8.715829	82	-88.10553	-88.10553	0.9906542	0.9906542	1.519336E-07	-41.34197	1	1	2	TRUE
5.298773	49	-88.10553	-88.10553	0.9906542	0.9906542	-87.11426	1.403028E-13	1	1	2	FALSE
5.109343	47	-88.10553	-88.10553	0.9906542	0.9906542	6.616301E-24	-28.58856	1	0	1	TRUE
1.774897	15	-88.10553	-88.10553	0.9906542	0.9906542	-22.19325	1.730386E-25	1	0	1	FALSE
1.778725	15	-88.10553	-88.10553	0.9906542	0.9906542	-31.38913	0	0	0	0	FALSE
8.510107	80	-88.10553	-88.10553	0.9906542	0.9906542	-15.66268	1.817201E-06	1	1	2	FALSE
8.506912	80	-88.10553	-88.10553	0.9906542	0.9906542	-19.90479	1.799029E-06	1	1	2	FALSE
5.19291	48	-88.10553	-88.10553	0.990747	0.990747	6.550138E-24	-25.62009	1	0	1	TRUE
8.610472	81	-88.10553	-88.10553	0.990747	0.990747	2.065371E-07	-18.32915	1	1	2	TRUE
1.761322	15	-88.10553	-88.10553	0.990747	0.990747	-2.4178	2.766076E-16	0	0	0	FALSE
12.11279	115	-88.10553	-88.10553	0.990747	0.990747	-39.23807	0	2	2	4	FALSE
5.287556	49	-88.10553	-88.10553	0.990747	0.990747	-8.670719	5.141635E-25	0	1	1	FALSE
8.641467	81	-88.10553	-88.10553	0.990747	0.990747	1.623277E-06	-36.98488	1	1	2	TRUE
1.791991	15	-88.10553	-88.10553	0.990747	0.990747	-8.147611	5.140782E-15	2	0	2	FALSE
5.203923	48	-88.10553	-88.10553	0.990747	0.990747	-2.935361	4.60569E-25	0	1	1	FALSE
8.72191	82	-88.10553	-88.10553	0.990747	0.990747	1.504143E-07	-43.2023	1	1	2	TRUE
8.521213	80	-88.10553	-88.10553	0.990747	0.990747	-14.32405	1.781039E-06	1	1	2	FALSE
5.102312	47	-88.10553	-88.10553	0.990747	0.990747	1.597615E-24	-2.313201	1	0	1	TRUE
8.53896	80	-88.10553	-88.10553	0.990747	0.990747	-34.76041	3.454406E-06	1	1	2	FALSE
1.886127	16	-88.10553	-88.10553	0.990747	0.990747	1.450578E-32	-34.06546	0	0	0	TRUE
8.619688	81	-88.10553	-88.10553	0.990747	0.990747	1.607044E-06	-36.96093	1	1	2	TRUE
8.626595	81	-88.10553	-88.10553	0.990747	0.990747	1.590974E-06	-38.48338	1	1	2	TRUE
15.34524	146	-88.10553	-88.10553	0.990747	0.990747	-20.86044	3.6589E-06	2	2	4	FALSE
5.107203	47	-88.10553	-88.10553	0.990747	0.990747	1.749076E-17	-96.37446	1	1	2	TRUE
1.76973	15	-88.10553	-88.10553	0.990747	0.990747	-26.45273	1.475039E-05	1	0	1	FALSE
1.777727	15	-88.10553	-88.10553	0.990747	0.990747	-36.1463	8.44282E-16	0	0	0	FALSE
12.05363	114	-88.10553	-88.10553	0.990747	0.990747	-15.4003	3.276427E-13	1	2	3	FALSE
1.884655	16	-88.10553	-88.10553	0.990747	0.990747	0	-48.8576	0	0	0	TRUE
5.083858	47	-88.10553	-88.10553	0.990747	0.990747	2.54552E-07	-96.63071	1	1	2	TRUE
5.271968	49	-88.10553	-88.10553	0.990747	0.990747	-21.02411	5.090218E-25	0	1	1	FALSE
8.649885	81	-88.10553	-88.10553	0.990747	0.990747	1.489102E-07	-40.78944	1	1	2	TRUE
8.541283	80	-88.10553	-88.10553	0.990747	0.990747	-41.13226	3.419862E-06	1	1	2	FALSE
5.158135	48	-88.10553	-88.10553	0.990747	0.990747	6.484637E-24	-25.63963	1	0	1	TRUE
5.315052	49	-88.10553	-88.10553	0.990747	0.990747	-15.77927	5.039316E-25	0	1	1	FALSE
8.673282	81	-88.10553	-88.10553	0.990747	0.990747	1.474211E-07	-40.15889	1	1	2	TRUE
8.506241	80	-88.10553	-88.10553	0.990747	0.990747	-19.0848	1.763228E-06	1	1	2	FALSE
5.092091	47	-88.10553	-88.10553	0.9909305	0.9909305	6.41979E-24	-30.13694	1	0	1	TRUE
12.09966	115	-88.10553	-88.10553	0.9909305	0.9909305	-1.34	0	2	2	4	FALSE
15.33414	146	-88.10553	-88.10553	0.9910206	0.9910206	-16.98538	8.727518E-17	2	2	4	FALSE
5.115829	47	-88.10553	-88.10553	0.9910206	0.9910206	6.880887E-24	-19.98752	1	0	1	TRUE
1.893507	16	-88.10553	-88.10553	0.9910206	0.9910206	1.459469E-07	-28.28008	0	0	0	TRUE
5.227614	48	-88.10553	-88.10553	0.9910206	0.9910206	-3.025349	4.56443E-25	0	1	1	FALSE
5.295377	49	-88.10553	-88.10553	0.9910206	0.9910206	-21.15785	1.388997E-13	0	1	1	FALSE
1.782712	15	-88.10553	-88.10553	0.9910206	0.9910206	-32.79273	4.074347E-17	0	0	0	FALSE
8.637839	81	-88.10553	-88.10553	0.9910206	0.9910206	2.807493E-11	-32.80772	1	1	2	TRUE
5.283629	49	-88.10553	-88.10553	0.9910206	0.9910206	-87.45985	1.375107E-13	1	1	2	FALSE
5.220458	48	-88.10553	-88.10553	0.9910206	0.9910206	-1.27	4.518786E-25	0	1	1	FALSE
5.198137	48	-88.10553	-88.10553	0.9910206	0.9910206	6.812077E-24	-30.32775	1	0	1	TRUE
8.637073	81	-88.10553	-88.10553	0.9910206	0.9910206	2.779418E-11	-47.06937	1	1	2	TRUE
11.88916	113	-88.10553	-88.10553	0.9910206	0.9910206	2.540509E-09	-2.455907	2	1	3	TRUE
8.716619	82	-88.10553	-88.10553	0.9910206	0.9910206	1.444874E-07	-39.51829	1	1	2	TRUE
11.94273	113	-88.10553	-88.10553	0.9910206	0.9910206	7.342033E-24	-24.57581	2	1	3	TRUE
8.63314	81	-88.10553	-88.10553	0.9910206	0.9910206	1.575064E-06	-33.15825	1	1	2	TRUE
1.777047	15	-88.10553	-88.10553	0.9910206	0.9910206	-1.56	6.039271E-07	0	0	0	FALSE
12.03307	114	-88.10553	-88.10553	0.9910206	0.9910206	-39.68311	3.750022E-13	2	2	4	FALSE
5.180037	48	-88.10553	-88.10553	0.9910206	0.9910206	7.268613E-24	-16.38498	1	0	1	TRUE
15.45509	147	-88.10553	-88.10553	0.9910206	0.9910206	1.559314E-06	-23.57327	2	2	4	TRUE
8.521081	80	-88.10553	-88.10553	0.9910206	0.9910206	-14.90348	1.72814E-06	1	1	2	FALSE
8.717954	82	-88.10553	-88.10553	0.9910206	0.9910206	1.430425E-07	-50.05364	1	1	2	TRUE
5.184315	48	-88.10553	-88.10553	0.9910206	0.9910206	2.071338E-17	-31.17211	1	0	1	TRUE
5.27701	49	-88.10553	-88.10553	0.9910206	0.9910206	-7.64516	4.988923E-25	0	1	1	FALSE
1.885584	16	-88.10553	-88.10553	0.9910206	0.9910206	1.416121E-07	-48.40603	0	1	1	TRUE
5.301403	49	-88.10553	-88.10553	0.9910206	0.9910206	-21.12641	4.939034E-25	0	1	1	FALSE
5.180837	48	-88.10553	-88.10553	0.9911097	0.9911097	1.302945E-27	-30.62944	1	0	1	TRUE
8.515916	80	-88.10553	-88.10553	0.9911097	0.9911097	-9.476206	7.847093E-16	1	1	2	FALSE
11.94915	113	-88.10553	-88.10553	0.991198	0.991198	2.086972E-17	-44.1755	2	2	4	TRUE
8.643555	81	-88.10553	-88.10553	0.991198	0.991198	2.751624E-11	-51.81293	1	1	2	TRUE
8.639152	81	-88.10553	-88.10553	0.991198	0.991198	2.724108E-11	-34.21965	1	1	2	TRUE
5.097728	47	-88.10553	-88.10553	0.9912854	0.9912854	7.872402E-24	-28.90088	1	0	1	TRUE
5.175968	48	-88.10553	-88.10553	0.9912854	0.9912854	2.562049E-18	-44.94374	1	1	2	TRUE
8.693747	82	-88.10553	-88.10553	0.9912854	0.9912854	1.40196E-07	-40.7484	1	1	2	TRUE
5.307626	49	-88.10553	-88.10553	0.9912854	0.9912854	-26.68174	0	0	1	1	FALSE
5.291679	49	-88.10553	-88.10553	0.9912854	0.9912854	-28.38017	7.92674E-16	1	1	2	FALSE
8.623689	81	-88.10553	-88.10553	0.9912854	0.9912854	2.001443E-07	-35.56055	1	1	2	TRUE
15.38449	146	-88.10553	-88.10553	0.9912854	0.9912854	-34.94675	3.385664E-06	2	2	4	FALSE
5.10305	47	-88.10553	-88.10553	0.9912854	0.9912854	2.066102E-17	-96.88441	1	1	2	TRUE
1.7693	15	-88.10553	-88.10553	0.9912854	0.9912854	-1.67	6.342961E-05	0	0	0	FALSE
8.706306	82	-88.10553	-88.10553	0.9912854	0.9912854	1.901888E-11	-44.57028	1	1	2	TRUE
8.620547	81	-88.10553	-88.10553	0.9912854	0.9912854	1.54372E-06	-34.31645	1	1	2	TRUE
5.10415	47	-88.10553	-88.10553	0.9912854	0.9912854	2.045441E-17	-104.7163	1	1	2	TRUE
8.529331	80	-88.10553	-88.10553	0.9912854	0.9912854	-23.64918	3.351807E-06	1	1	2	FALSE
8.497689	80	-88.10553	-88.10553	0.9912854	0.9912854	-20.54482	1.727607E-06	1	1	2	FALSE
5.290332	49	-88.10553	-88.10553	0.9912854	0.9912854	-21.99314	0	0	1	1	FALSE
5.156706	48	-88.10553	-88.10553	0.9912854	0.9912854	2.067445E-17	-12.41206	1	1	2	TRUE
5.102359	47	-88.10553	-88.10553	0.9912854	0.9912854	7.995264E-24	-30.63627	1	0	1	TRUE
1.690946	14	-88.10553	-88.10553	0.9912854	0.9912854	-17.16814	9.705538E-20	0	0	0	FALSE
5.284291	49	-88.10553	-88.10553	0.9912854	0.9912854	-29.76028	4.889643E-25	0	1	1	FALSE
12.02621	114	-88.10553	-88.10553	0.9912854	0.9912854	-15.88301	4.04071E-13	1	2	3	FALSE
15.48961	147	-88.10553	-88.10553	0.9912854	0.9912854	0	-41.67712	2	2	4	TRUE
5.19469	48	-88.10553	-88.10553	0.9912854	0.9912854	2.536429E-18	-64.87743	1	2	3	TRUE
8.544493	80	-88.10553	-88.10553	0.9912854	0.9912854	-30.89396	3.318289E-06	1	1	2	FALSE
5.190189	48	-88.10553	-88.10553	0.9912854	0.9912854	7.915311E-24	-21.4618	1	0	1	TRUE
5.11516	47	-88.10553	-88.10553	0.9912854	0.9912854	1.046473E-27	-31.96557	1	0	1	TRUE
5.272117	49	-88.10553	-88.10553	0.9912854	0.9912854	-25.64177	4.840747E-25	0	1	1	FALSE
8.671413	82	-88.10553	-88.10553	0.9912854	0.9912854	1.374061E-07	-43.81947	1	1	2	TRUE
8.63925	81	-88.10553	-88.10553	0.9912854	0.9912854	2.696867E-11	-32.60221	1	1	2	TRUE
8.528872	80	-88.10553	-88.10553	0.9912854	0.9912854	-18.16482	3.550227E-06	1	1	2	FALSE
8.602946	81	-88.10553	-88.10553	0.9912854	0.9912854	-15.2556	5.902806E-15	1	1	2	FALSE
12.04508	114	-88.10553	-88.10553	0.9912854	0.9912854	-40.12563	4.000303E-13	2	2	4	FALSE
5.102043	47	-88.10553	-88.10553	0.9912854	0.9912854	7.836158E-24	-27.1838	1	0	1	TRUE
5.190046	48	-88.10553	-88.10553	0.9912854	0.9912854	7.757797E-24	-32.31299	1	0	1	TRUE
1.896288	16	-88.10553	-88.10553	0.9912854	0.9912854	0	-27.93913	0	0	0	TRUE
8.60704	81	-88.10553	-88.10553	0.9912854	0.9912854	1.961614E-07	-12.60694	1	1	2	TRUE
5.31425	49	-88.10553	-88.10553	0.9912854	0.9912854	-27.75239	2.800827E-24	0	1	1	FALSE
1.682145	14	-88.10553	-88.10553	0.9912854	0.9912854	-18.01148	1.541039E-14	1	0	1	FALSE
5.197724	48	-88.10553	-88.10553	0.9912854	0.9912854	7.680219E-24	-29.02197	1	0	1	TRUE
8.694779	82	-88.10553	-88.10553	0.9912854	0.9912854	1.36032E-07	-41.40462	1	1	2	TRUE
5.290953	49	-88.10553	-88.10553	0.9912854	0.9912854	-87.57311	1.749326E-13	2	1	3	FALSE
8.676295	82	-88.10553	-88.10553	0.9912854	0.9912854	1.346717E-07	-49.81204	1	1	2	TRUE
1.775934	15	-88.10553	-88.10553	0.9912854	0.9912854	-38.60138	2.649532E-15	0	0	0	FALSE
5.182207	48	-88.10553	-88.10553	0.9912854	0.9912854	1.598596E-27	-21.50825	1	0	1	TRUE
8.605923	81	-88.10553	-88.10553	0.9912854	0.9912854	1.936181E-07	-41.98111	1	1	2	TRUE
1.796273	15	-88.10553	-88.10553	0.9912854	0.9912854	-6.704104	2.772819E-24	1	0	1	FALSE
5.188719	48	-88.10553	-88.10553	0.9912854	0.9912854	7.603417E-24	-35.65381	1	0	1	TRUE
5.183926	48	-88.10553	-88.10553	0.9912854	0.9912854	1.289916E-27	-28.62765	1	0	1	TRUE
1.762179	15	-88.10553	-88.10553	0.9912854	0.9912854	-21.3999	2.623036E-15	0	0	0	FALSE
5.098548	47	-88.10553	-88.10553	0.9912854	0.9912854	7.527383E-24	-37.3382	1	0	1	TRUE
5.099304	47	-88.10553	-88.10553	0.9912854	0.9912854	7.452109E-24	-16.51945	1	0	1	TRUE
5.106564	47	-88.10553	-88.10553	0.9912854	0.9912854	2.148246E-17	-22.96529	1	0	1	TRUE
1.770156	15	-88.10553	-88.10553	0.9912854	0.9912854	-31.26972	3.252255E-06	0	0	0	FALSE
8.496139	80	-88.10553	-88.10553	0.9912854	0.9912854	-23.83936	1.710331E-06	1	1	2	FALSE
1.77637	15	-88.10553	-88.10553	0.9912854	0.9912854	-35.17442	0	0	0	0	FALSE
8.597911	81	-88.10553	-88.10553	0.9912854	0.9912854	-28.7937	3.219732E-06	1	1	2	FALSE
8.522311	80	-88.10553	-88.10553	0.9912854	0.9912854	-8.616304	1.708493E-06	1	1	2	FALSE
5.108628	47	-88.10553	-88.10553	0.9912854	0.9912854	7.377587E-24	-28.65721	1	0	1	TRUE
5.312144	49	-88.10553	-88.10553	0.9912854	0.9912854	-28.47725	1.731832E-13	1	1	2	FALSE
8.69001	82	-88.10553	-88.10553	0.9912854	0.9912854	0	-43.33035	1	1	2	TRUE
8.705384	82	-88.10553	-88.10553	0.9912854	0.9912854	1.33325E-07	-50.14157	1	1	2	TRUE
8.609468	81	-88.10553	-88.10553	0.9912854	0.9912854	1.910984E-07	-37.70377	1	1	2	TRUE
8.62645	81	-88.10553	-88.10553	0.9912854	0.9912854	1.528283E-06	-32.33053	1	1	2	TRUE
15.34847	146	-88.10553	-88.10553	0.9912854	0.9912854	-16.47151	3.444782E-06	2	2	4	FALSE
8.540346	80	-88.10553	-88.10553	0.9912854	0.9912854	-20.68412	3.410334E-06	1	1	2	FALSE
8.648261	81	-88.10553	-88.10553	0.9912854	0.9912854	2.669898E-11	-37.18494	1	1	2	TRUE
1.867872	16	-88.10553	-88.10553	0.9912854	0.9912854	9.573953E-05	-38.18362	0	0	0	TRUE
8.620813	81	-88.10553	-88.10553	0.9912854	0.9912854	1.513E-06	-46.91734	1	1	2	TRUE
1.888675	16	-88.10553	-88.10553	0.9912854	0.9912854	1.319917E-07	-6.953774	0	1	1	TRUE
5.102369	47	-88.10553	-88.10553	0.9912854	0.9912854	7.303811E-24	-25.13942	1	0	1	TRUE
5.116693	47	-88.10553	-88.10553	0.9912854	0.9912854	2.126764E-17	-65.06111	1	1	2	TRUE
5.108995	47	-88.10553	-88.10553	0.9912854	0.9912854	2.105496E-17	-96.16421	1	1	2	TRUE
8.641547	81	-88.10553	-88.10553	0.9912854	0.9912854	2.643199E-11	-46.57944	1	1	2	TRUE
12.09669	115	-88.10553	-88.10553	0.9912854	0.9912854	-40.28569	0	2	2	4	FALSE
8.662315	82	-88.10553	-88.10553	0.9912854	0.9912854	1.306718E-07	-42.64687	1	1	2	TRUE
5.180476	48	-88.10553	-88.10553	0.9912854	0.9912854	7.230773E-24	-32.06319	1	0	1	TRUE
1.894555	16	-88.10553	-88.10553	0.9912854	0.9912854	1.293651E-07	-48.54866	0	1	1	TRUE
8.701398	82	-88.10553	-88.10553	0.9912854	0.9912854	1.280714E-07	-42.82855	1	1	2	TRUE
1.770838	15	-88.10553	-88.10553	0.9912854	0.9912854	-35.07486	1.713083E-25	0	0	0	FALSE
5.305725	49	-88.10553	-88.10553	0.9912854	0.9912854	-87.57591	2.475974E-13	1	1	2	FALSE
12.01741	114	-88.10553	-88.10553	0.9912854	0.9912854	-40.58628	1.160278E-15	2	2	4	FALSE
5.278965	49	-88.10553	-88.10553	0.9912854	0.9912854	-12.50639	0	0	1	1	FALSE
15.49938	147	-88.10553	-88.10553	0.9912854	0.9912854	1.88287E-11	-48.8064	2	2	4	TRUE
8.516862	80	-88.10553	-88.10553	0.9912854	0.9912854	-38.99194	7.768622E-16	2	1	3	FALSE
1.787438	15	-88.10553	-88.10553	0.9912854	0.9912854	-9.445106	8.481714E-05	1	0	1	FALSE
1.781644	15	-88.10553	-88.10553	0.9912854	0.9912854	-38.93896	1.431229E-05	0	0	0	FALSE
5.178331	48	-88.10553	-88.10553	0.9912854	0.9912854	1.175368E-29	-29.20248	1	0	1	TRUE
5.08965	47	-88.10553	-88.10553	0.9912854	0.9912854	2.792228E-24	-4.954161	1	0	1	TRUE
5.130561	47	-88.10553	-88.10553	0.9912854	0.9912854	7.158465E-24	-24.60515	1	0	1	TRUE
8.579791	81	-88.10553	-88.10553	0.9912854	0.9912854	-9.2102	8.396897E-05	1	1	2	FALSE
5.09386	47	-88.10553	-88.10553	0.9912854	0.9912854	7.086881E-24	-31.91448	1	0	1	TRUE
8.525217	80	-88.10553	-88.10553	0.9912854	0.9912854	-16.35637	1.181704E-14	1	1	2	FALSE
8.645455	81	-88.10553	-88.10553	0.9912854	0.9912854	0.006292081	-4.315147	1	1	2	TRUE
8.615116	81	-88.10553	-88.10553	0.9912854	0.9912854	1.885762E-07	-42.81482	1	1	2	TRUE
1.777605	15	-88.10553	-88.10553	0.9912854	0.9912854	-31.69688	1.416917E-05	0	0	0	FALSE
5.272841	49	-88.27757	-88.27757	0.9912854	0.9912854	-88.27757	2.451214E-13	1	1	2	FALSE
1.771468	15	-88.27757	-88.27757	0.9912854	0.9912854	-39.80012	1.402747E-05	0	0	0	FALSE
5.095498	47	-88.27757	-88.27757	0.9912854	0.9912854	7.016012E-24	-25.72242	1	0	1	TRUE
5.191062	48	-88.27757	-88.27757	0.9912854	0.9912854	2.511064E-18	-64.67959	1	2	3	TRUE
5.212962	48	-88.27757	-88.27757	0.9912854	0.9912854	-1.006739	1.204145E-24	0	1	1	FALSE
1.885855	16	-88.27757	-88.27757	0.9912854	0.9912854	9.419018E-05	-16.58664	0	0	0	TRUE
8.697611	82	-88.27757	-88.27757	0.9912854	0.9912854	1.255228E-07	-35.15852	1	1	2	TRUE
1.771905	15	-88.27757	-88.27757	0.9912854	0.9912854	-21.3831	0	0	0	0	FALSE
8.707256	82	-88.27757	-88.27757	0.9912854	0.9912854	1.242676E-07	-42.35278	1	1	2	TRUE
1.690535	14	-88.27757	-88.27757	0.9912854	0.9912854	-20.61055	1.94957E-14	0	0	0	FALSE
8.58469	81	-88.27757	-88.27757	0.9912854	0.9912854	-32.80779	3.187535E-06	1	1	2	FALSE
8.512716	80	-88.27757	-88.27757	0.9912854	0.9912854	-17.02789	3.522341E-06	1	1	2	FALSE
8.700656	82	-88.27757	-88.27757	0.9912854	0.9912854	1.230249E-07	-40.96799	1	1	2	TRUE
8.547384	80	-88.27757	-88.27757	0.9912854	0.9912854	-18.52681	3.15566E-06	1	1	2	FALSE
5.18294	48	-88.27757	-88.27757	0.9912854	0.9912854	1.036008E-27	-29.16997	1	0	1	TRUE
12.10881	115	-88.27757	-88.27757	0.9912854	0.9912854	-87.91525	2.834504E-13	2	2	4	FALSE
1.793327	15	-88.27757	-88.27757	0.9912854	0.9912854	-2.9654	0.0003019854	0	0	0	FALSE
8.607439	81	-88.27757	-88.27757	0.9912854	0.9912854	1.848363E-07	-33.59024	1	1	2	TRUE
1.884233	16	-88.27757	-88.27757	0.9912854	0.9912854	1.217946E-07	-48.62667	0	1	1	TRUE
1.877147	16	-88.27757	-88.27757	0.9912854	0.9912854	0	-42.79969	0	0	0	TRUE
5.164603	48	-88.27757	-88.27757	0.9912854	0.9912854	2.220175E-17	-65.34279	1	1	2	TRUE
1.771941	15	-88.27757	-88.27757	0.9912854	0.9912854	-34.99131	1.01954E-26	0	0	0	FALSE
5.114902	47	-88.27757	-88.27757	0.9912854	0.9912854	6.945852E-24	-32.40857	1	0	1	TRUE
5.291734	49	-88.27757	-88.27757	0.9912854	0.9912854	-7.530054	2.74509E-24	0	1	1	FALSE
5.274312	49	-88.27757	-88.27757	0.9912854	0.9912854	-5.358743	2.717639E-24	0	1	1	FALSE
1.76786	15	-88.27757	-88.27757	0.9912854	0.9912854	-39.00291	1.695952E-25	1	0	1	FALSE
5.225755	48	-88.27757	-88.27757	0.9912854	0.9912854	-6.512581	1.192103E-24	0	1	1	FALSE
5.279881	49	-88.27757	-88.27757	0.9912854	0.9912854	-88.02738	2.806159E-13	1	1	2	FALSE
5.20522	48	-88.27757	-88.27757	0.9912854	0.9912854	-8.351094	1.180182E-24	0	1	1	FALSE
15.51538	148	-88.27757	-88.27757	0.9912854	0.9912854	1.205767E-07	-48.85487	2	2	4	TRUE
8.695564	82	-88.27757	-88.27757	0.9912854	0.9912854	1.193709E-07	-41.27289	1	1	2	TRUE
1.881784	16	-88.27757	-88.27757	0.9912854	0.9912854	9.478214E-05	-40.68831	0	1	1	TRUE
1.893467	16	-88.27757	-88.27757	0.9912854	0.9912854	1.181772E-07	-17.47026	0	0	0	TRUE
5.310591	49	-88.27757	-88.27757	0.9912854	0.9912854	-26.98224	6.724296E-24	0	1	1	FALSE
5.17278	48	-88.27757	-88.27757	0.9912854	0.9912854	6.876393E-24	-30.42187	1	0	1	TRUE
5.099784	47	-88.27757	-88.27757	0.9912854	0.9912854	2.197973E-17	-4.610267	1	0	1	TRUE
12.01748	114	-88.27757	-88.27757	0.9912854	0.9912854	-15.90755	4.850706E-13	1	2	3	FALSE
5.301268	49	-88.27757	-88.27757	0.9912854	0.9912854	-8.593712	6.657053E-24	0	1	1	FALSE
1.693286	14	-88.27757	-88.27757	0.9912854	0.9912854	-5.814376	3.487117E-06	0	0	0	FALSE
8.50472	80	-88.27757	-88.27757	0.9912854	0.9912854	-12.16167	1.691408E-06	1	1	2	FALSE
5.106347	47	-88.27757	-88.27757	0.9912854	0.9912854	6.807629E-24	-29.89268	1	0	1	TRUE
1.689065	14	-88.27757	-88.27757	0.9912854	0.9912854	-31.36429	3.351637E-30	0	0	0	FALSE
5.179282	48	-88.27757	-88.27757	0.9912854	0.9912854	2.330334E-17	-18.5013	1	0	1	TRUE
8.587705	80	-88.27757	-88.27757	0.9912854	0.9912854	-36.01147	3.124103E-06	1	1	2	FALSE
8.61966	81	-88.27757	-88.27757	0.9912854	0.9912854	0.006404025	-5.201326	1	1	2	TRUE
8.634247	81	-88.27757	-88.27757	0.9912854	0.9912854	1.49787E-06	-46.55622	1	1	2	TRUE
5.114359	47	-88.27757	-88.27757	0.9912854	0.9912854	6.739553E-24	-25.64632	1	0	1	TRUE
1.777416	15	-88.27757	-88.27757	0.9912854	0.9912854	-4.856394	3.092862E-06	1	0	1	FALSE
1.68973	14	-88.27757	-88.27757	0.9912854	0.9912854	-0.1008705	5.04209E-07	0	0	0	FALSE
5.182038	48	-88.27757	-88.27757	0.9912854	0.9912854	6.672157E-24	-27.41351	1	0	1	TRUE
5.234059	48	-88.27757	-88.27757	0.9912854	0.9912854	-5.12823	1.613711E-24	0	1	1	FALSE
5.279387	49	-88.27757	-88.27757	0.9912854	0.9912854	-14.29013	6.590482E-24	0	1	1	FALSE
8.50157	80	-88.27757	-88.27757	0.9912854	0.9912854	-20.66006	7.690936E-16	1	1	2	FALSE
1.783263	15	-88.27757	-88.27757	0.9912854	0.9912854	-32.25874	1.38872E-05	0	0	0	FALSE
8.661958	81	-88.27757	-88.27757	0.9912854	0.9912854	1.864041E-11	-42.93058	1	1	2	TRUE
5.177966	48	-88.27757	-88.27757	0.9912854	0.9912854	6.605436E-24	-30.01138	1	0	1	TRUE
5.311433	49	-88.27757	-88.27757	0.9912854	0.9912854	-7.653776	5.5348E-32	0	1	1	FALSE
8.694232	82	-88.27757	-88.27757	0.9912854	0.9912854	1.169955E-07	-43.90044	1	1	2	TRUE
11.93797	113	-88.27757	-88.27757	0.9912854	0.9912854	3.159122E-17	-32.81345	2	1	3	TRUE
1.785252	15	-88.27757	-88.27757	0.9912854	0.9912854	-33.9349	2.596806E-15	0	0	0	FALSE
1.900557	16	-88.27757	-88.27757	0.9912854	0.9912854	1.158255E-07	-28.38351	0	0	0	TRUE
8.615118	81	-88.27757	-88.27757	0.9912854	0.9912854	0.006429041	-5.538937	1	1	2	TRUE
5.181891	48	-88.27757	-88.27757	0.9913503	0.9913503	6.856017E-24	-30.58045	1	0	1	TRUE
8.702738	82	-88.27757	-88.27757	0.9913503	0.9913503	1.146672E-07	-50.19377	1	1	2	TRUE
8.622233	81	-88.27757	-88.27757	0.9913503	0.9913503	1.157029E-08	-47.85456	1	1	2	TRUE
15.37946	146	-88.27757	-88.27757	0.9914363	0.9914363	-33.93159	3.061934E-06	2	2	4	FALSE
8.530559	80	-88.27757	-88.27757	0.9914363	0.9914363	-35.1273	1.009345E-26	1	1	2	FALSE
5.187499	48	-88.27757	-88.27757	0.9914363	0.9914363	7.777312E-24	-32.33852	1	0	1	TRUE
8.606709	81	-88.27757	-88.27757	0.9914363	0.9914363	1.810632E-07	-43.61423	1	1	2	TRUE
1.888173	16	-88.27757	-88.27757	0.9914363	0.9914363	0.001614677	-3.723216	0	1	1	TRUE
1.768881	15	-88.27757	-88.27757	0.9914363	0.9914363	-41.32724	1.539363E-15	0	0	0	FALSE
1.683396	14	-88.27757	-88.27757	0.9914363	0.9914363	-14.57065	3.705932E-06	0	0	0	FALSE
8.706486	82	-88.27757	-88.27757	0.9914363	0.9914363	1.135206E-07	-50.26834	1	1	2	TRUE
5.164577	48	-88.27757	-88.27757	0.9914363	0.9914363	7.699539E-24	-33.50208	1	0	1	TRUE
8.635169	81	-88.27757	-88.27757	0.9914363	0.9914363	1.482892E-06	-19.19689	1	1	2	TRUE
12.0692	114	-88.27757	-88.27757	0.9914363	0.9914363	-88.05016	5.380159E-13	2	2	4	FALSE
15.35389	146	-88.27757	-88.27757	0.9915214	0.9915214	-18.18693	3.452322E-06	2	2	4	FALSE
5.309046	49	-88.27757	-88.27757	0.9915214	0.9915214	-21.65811	6.524577E-24	0	1	1	FALSE
5.274379	49	-88.27757	-88.27757	0.9915214	0.9915214	-27.89647	6.459332E-24	0	1	1	FALSE
1.690143	14	-88.27757	-88.27757	0.9915214	0.9915214	-6.911236	1.678992E-25	0	0	0	FALSE
1.890702	16	-88.27757	-88.27757	0.9915214	0.9915214	1.123854E-07	-17.48124	0	0	0	TRUE
8.705771	82	-88.27757	-88.27757	0.9915214	0.9915214	3.299517E-19	-40.2835	1	1	2	TRUE
5.185174	48	-88.27757	-88.27757	0.9915214	0.9915214	1.277017E-27	-33.59256	1	0	1	TRUE
8.625522	81	-88.27757	-88.27757	0.9915214	0.9915214	1.761538E-07	-34.13619	1	1	2	TRUE
8.564686	80	-88.27757	-88.27757	0.9915214	0.9915214	-23.13219	3.031314E-06	1	1	2	FALSE
5.243239	48	-88.41135	-88.41135	0.9915214	0.9915214	-88.41135	3.629316E-13	1	1	2	FALSE
8.507631	80	-88.41135	-88.41135	0.9915214	0.9915214	-18.19039	1.169887E-14	2	1	3	FALSE
8.585005	81	-88.41135	-88.41135	0.9915214	0.9915214	-30.73129	3.001001E-06	1	1	2	FALSE
15.41229	146	-88.41135	-88.41135	0.9915214	0.9915214	1.743923E-07	-24.46499	2	2	4	TRUE
5.283404	49	-88.41135	-88.41135	0.9915214	0.9915214	-28.37008	6.394738E-24	0	1	1	FALSE
